Sent_ID,Word_ID,Word,frequency,length,surprisal,role
169,13,New,6.25,3,0.027672175132018934,content
169,14,World,5.89,5,0.026738371144099035,content
169,15,and,7.41,3,2.5424943401580253,function
169,16,on,6.91,2,12.11760314549522,function
169,17,pacifist,3.07,8,13.436976411558426,content
169,18,themes,4.19,6,3.6717205589203172,content
169,19,eg,3.62,2,8.126372185906071,content
169,20,Eyeless,2.03,7,19.567809287173652,content
169,21,in,7.27,2,0.6741921563480235,function
169,22,Gaza,3.92,4,0.16260357431077646,content
170,0,huxley,3.01,6,30.711207161819367,content
170,1,was,6.82,3,5.396130061228596,function
170,2,strongly,4.47,8,12.92870759450741,content
170,3,influenced,4.2,10,1.5178494922644417,content
170,4,by,6.66,2,0.22464971495411812,function
170,5,F,5.08,1,11.255465811540219,content
170,6,Matthias,3.03,8,23.66381285159035,content
170,7,Alexander,4.4,9,5.850426705031627,content
170,8,and,7.41,3,3.7371145541537882,function
170,9,included,5.03,8,13.007988973819739,content
170,10,him,6.11,3,5.061806106910348,function
170,11,as,6.77,2,3.383422945591276,function
170,12,a,7.36,1,7.980973237352429,function
170,13,character,5.11,9,0.5308198083564856,content
170,14,in,7.27,2,0.4209862700619938,function
170,15,Eyeless,2.03,7,11.241078946847592,content
170,16,in,7.27,2,0.566430493048476,function
170,17,Gaza,3.92,4,1.0532717873990964,content
171,0,huxley,3.01,6,30.711207161819367,content
171,1,was,6.82,3,5.396130061228596,function
171,2,born,5.09,4,2.98718798868483,content
171,3,in,7.27,2,1.102366484298491,function
171,4,Godalming,2.06,9,8.569243132739514,content
171,5,Surrey,3.77,6,1.5505060749659352,content
171,6,England,5.12,7,2.21255422361027,content
172,0,he,6.69,2,13.081319624425227,function
172,1,was,6.82,3,15.995081340150689,function
172,2,the,7.73,3,11.583141604506714,function
172,3,son,5.28,3,24.20790645292308,content
172,4,of,7.4,2,0.18842148355854205,function
172,5,the,7.73,3,2.4560216352868562,function
172,6,writer,4.69,6,18.193223245636005,content
172,7,Leonard,4.01,7,16.215336597405624,content
172,8,Huxley,3.01,6,10.569973406130266,content
172,9,by,6.66,2,9.775013699480834,function
172,10,his,6.51,3,2.0171573387110464,function
172,11,first,6.11,5,0.5287819859264121,content
172,12,wife,5.23,4,1.2901478914261846,content
172,13,Julia,4.12,5,1.847926496253368,content
172,14,Arnold,4.0,6,2.0917421298022885,content
172,15,and,7.41,3,4.963881593266176,function
172,16,grandson,3.85,8,4.741103562814169,content
172,17,of,7.4,2,0.042597041864978126,function
172,18,Thomas,4.84,6,1.5793911513609953,content
172,19,Henry,4.74,5,2.5775168871797276,content
172,20,Huxley,3.01,6,0.15070583299878615,content
172,21,one,6.47,3,10.655024158444101,content
172,22,of,7.4,2,0.07826598299271942,function
172,23,the,7.73,3,0.7382800723351796,function
172,24,most,6.0,4,22.28304773138118,function
172,25,important,5.44,9,3.072052827753083,content
172,26,naturalists,2.81,11,6.293229748277498,content
172,27,of,7.4,2,3.305339726411845,function
172,28,the,7.73,3,0.9509659431690145,function
172,29,19th,3.89,4,2.694787538426203,content
172,30,Century,5.02,7,5.321151816827842,content
172,31,a,7.36,1,10.967266916252772,function
172,32,man,5.82,3,23.69635850447433,content
172,33,known,5.39,5,7.4348939243328385,content
172,34,as,6.77,2,2.5085846928700564,function
172,35,Darwins,1.46,7,1.4662012963925062,content
172,36,Bulldog,3.38,7,3.560575201458538,content
173,0,his,6.51,3,17.163557611475543,function
173,1,brother,5.11,7,5.475223205529556,content
173,2,Julian,3.99,6,14.545446283351458,content
173,3,Huxley,3.01,6,24.657431223099607,content
173,4,was,6.82,3,3.646166688724518,function
173,5,a,7.36,1,10.174232211414447,function
173,6,biologist,3.35,9,18.8387139483078,content
173,7,also,6.19,4,11.272723926589,content
173,8,noted,4.69,5,18.254438922366766,content
173,9,for,7.01,3,0.853514553797367,function
173,10,his,6.51,3,0.32474009211193006,function
173,11,evolutionary,3.82,12,13.744755835303472,content
173,12,theories,4.22,8,3.0116506827054836,content
174,0,john,5.38,4,21.698932735296772,content
174,1,Wells,4.25,5,19.184649569273027,content
174,2,November,5.1,8,15.399169710078299,content
174,3,17,5.32,2,6.202235103567192,content
174,4,1936,4.03,4,19.884702541852977,content
174,5,January,5.09,7,9.732500964048755,content
174,6,11,5.32,2,5.5005606785549075,content
174,7,1998,4.54,4,15.729712109869375,content
174,8,was,6.82,3,9.256150296994981,function
174,9,a,7.36,1,8.581929462539927,function
174,10,British,5.18,7,1.5601258267939944,content
174,11,actor,4.65,5,3.4802082461561317,content
174,12,writer,4.69,6,4.088977987137629,content
174,13,and,7.41,3,0.9929363313115981,function
174,14,satirist,2.63,8,14.840605074668721,content
175,0,wells,4.25,5,19.812576801699436,content
175,1,began,5.07,5,15.027077677699975,content
175,2,his,6.51,3,4.20067005594867,function
175,3,television,4.79,10,17.79331852292545,content
175,4,career,5.07,6,0.39902490246440475,content
175,5,as,6.77,2,4.196512547346712,function
175,6,a,7.36,1,9.867442679499336,function
175,7,writer,4.69,6,7.953487658022138,content
175,8,on,6.91,2,3.2475621548544846,function
175,9,That,7.01,4,11.367613634376045,function
175,10,Was,6.82,3,8.147350629658316,function
175,11,The,7.73,3,0.9201855202134942,function
175,12,Week,5.56,4,2.065536402364056,content
175,13,That,7.01,4,0.24721637549141884,function
175,14,Was,6.82,3,0.1196396450813874,function
175,15,the,7.73,3,11.565972232505779,function
175,16,1960s,2.56,5,9.717974793408928,content
175,17,weekly,4.57,6,5.95202304827172,content
175,18,satire,3.65,6,2.988038270910696,content
175,19,show,5.68,4,2.1010540874375923,content
175,20,that,7.01,4,4.0380305345766345,function
175,21,launched,4.63,8,7.379780063067704,content
175,22,the,7.73,3,1.219547895359771,function
175,23,careers,4.08,7,17.011156604270333,content
175,24,of,7.4,2,0.09677900170026807,function
175,25,David,5.13,5,6.4997926067839895,content
175,26,Frost,3.95,5,0.6002501692249835,content
175,27,and,7.41,3,0.8396955758178895,function
175,28,Millicent,2.66,9,14.159632685041997,content
175,29,Martin,4.74,6,0.45183002562869434,content
175,30,among,5.31,5,5.897565085841313,content
175,31,others,5.42,6,0.4837252401271074,content
176,0,besides,4.63,7,19.16546585047386,content
176,1,making,5.54,6,8.479557821509745,content
176,2,cameo,3.48,5,20.113278491739308,content
176,3,appearances,4.09,11,1.8079671012473233,content
176,4,in,7.27,2,0.9293256241849236,function
176,5,films,4.64,5,8.386418897108483,content
176,6,such,5.84,4,10.166484049027776,function
176,7,as,6.77,2,0.3003140196469947,function
176,8,Casino,4.16,6,10.85684218759594,content
176,9,Royale,3.38,6,0.8845919907909273,content
176,10,1967,4.28,4,10.652028629124867,content
176,11,television,4.79,10,14.516870946702893,content
176,12,dramas,3.55,6,6.820758743852133,content
176,13,like,6.41,4,3.4279172651265966,content
176,14,Casanova,2.88,8,13.442538096698414,content
176,15,1987,4.45,4,6.919857651776637,content
176,16,and,7.41,3,0.4881605867015338,function
176,17,comedy,4.51,6,6.600211556796275,content
176,18,shows,5.23,5,3.1051274992711133,content
176,19,like,6.41,4,1.3010739492354988,content
176,20,Yes,5.5,3,10.209792032237445,content
176,21,Minister,5.04,8,2.0573955820876337,content
176,22,he,6.69,2,12.262418040966532,function
176,23,also,6.19,4,5.041395549871251,content
176,24,wrote,5.04,5,14.500152545459263,content
176,25,television,4.79,10,18.35353443632114,content
176,26,scripts,3.71,7,2.9252453412888744,content
176,27,and,7.41,3,1.7595453858968995,function
176,28,screenplays,2.63,11,9.88645513045053,content
176,29,notably,4.01,7,8.623591442793852,content
176,30,Princess,4.53,8,14.176994091795995,content
176,31,Caraboo,0.0,7,1.0275966774961256,content
176,32,1994,4.51,4,5.731651294268658,content
177,0,in,7.27,2,8.283423303020971,function
177,1,1997,4.53,4,17.50932322759039,content
177,2,he,6.69,2,7.494380659474474,function
177,3,appeared,4.83,8,8.795236792682655,content
177,4,in,7.27,2,0.9047755307308849,function
177,5,the,7.73,3,2.114034649994114,function
177,6,BBC,4.57,3,6.86952778891489,content
177,7,situation,5.09,9,10.618690415692221,content
177,8,comedy,4.51,6,0.35241618388009954,content
177,9,Chalk,3.69,5,14.838809301696362,content
178,0,bartholomew,3.12,11,29.916336047732965,content
178,1,J,5.0,1,11.298580486250318,content
178,2,Simpson,4.01,7,27.7843336070302,content
178,3,voiced,3.76,6,15.237722802398672,content
178,4,by,6.66,2,2.770913957814719,function
178,5,Nancy,4.14,5,10.481364676735382,content
178,6,Cartwright,3.21,10,0.5339128827418917,content
178,7,is,7.07,2,4.991660231033538,function
178,8,a,7.36,1,12.686900116381288,function
178,9,fictional,3.86,9,8.32517815390636,content
178,10,character,5.11,9,0.5022172877001664,content
178,11,featured,4.44,8,8.058557362879055,content
178,12,in,7.27,2,4.61571062779636,function
178,13,the,7.73,3,1.3319361499415043,function
178,14,animated,4.07,8,0.9978607105537529,content
178,15,television,4.79,10,0.8998478498920985,content
178,16,series,5.35,6,0.4914587409927926,content
178,17,The,7.73,3,0.3412230383576098,function
178,18,Simpsons,3.55,8,0.15578430613484898,content
179,0,he,6.69,2,13.081319624425227,function
179,1,is,7.07,2,6.086111041843417,function
179,2,the,7.73,3,11.115658362931427,function
179,3,10yearold,0.0,9,16.773059178884285,content
179,4,son,5.28,3,0.7504413095429905,content
179,5,of,7.4,2,0.3689625070762366,function
179,6,Homer,3.89,5,15.122387023155124,content
179,7,and,7.41,3,1.7561530281086306,function
179,8,Marge,3.08,5,0.3359395378426221,content
179,9,Simpson,4.01,7,4.117446165158564,content
179,10,and,7.41,3,4.8067823210090355,function
179,11,older,4.92,5,7.944227424169081,content
179,12,brother,5.11,7,0.10699209468151485,content
179,13,of,7.4,2,0.2282612001374176,function
179,14,Lisa,4.29,4,2.4153217689775217,content
179,15,and,7.41,3,0.5580440170531275,function
179,16,Maggie,3.8,6,1.0414965827181353,content
180,0,roy,4.25,3,21.34797805864009,content
180,1,Stanley,4.19,7,22.048041350179094,content
180,2,Geiger,2.96,6,18.204652868647045,content
180,3,January,5.09,7,13.705429529933083,content
180,4,25,5.08,2,6.321932276845293,content
180,5,1885,3.61,4,18.117805413579646,content
180,6,January,5.09,7,4.168606298452412,content
180,7,23,5.08,2,5.092935310681818,content
180,8,1947,4.12,4,10.34147742817659,content
180,9,was,6.82,3,5.265064490763161,function
180,10,a,7.36,1,8.014654319697401,function
180,11,United,5.47,6,5.0315784361947005,content
180,12,States,5.52,6,0.12489135030379683,content
180,13,Marine,4.53,6,8.000679847903712,content
180,14,Corps,4.27,5,2.2642062031005246,content
180,15,general,5.47,7,2.7009276818379093,content
180,16,who,6.34,3,2.263373205131071,function
180,17,during,5.72,6,14.612898051002503,function
180,18,World,5.89,5,0.408316265177268,content
180,19,War,5.46,3,0.07049244779058807,content
180,20,II,5.02,2,0.47887391051590655,content
180,21,became,5.15,6,7.566746401417295,content
180,22,the,7.73,3,6.222496723630641,function
180,23,first,6.11,5,5.588753725882657,content
180,24,Marine,4.53,6,3.9015912264490877,content
180,25,to,7.43,2,8.897960654181803,function
180,26,lead,5.2,4,4.122057474169884,content
180,27,an,6.53,2,3.470905016640359,function
180,28,army,5.06,4,2.5664462779523634,content
181,0,geiger,2.96,6,31.502653778859628,content
181,1,was,6.82,3,9.148804917701847,function
181,2,born,5.09,4,3.3704822830097547,content
181,3,in,7.27,2,0.9451909377356923,function
181,4,Middleburg,2.3,10,19.416406854235014,content
181,5,Florida,4.76,7,10.329126666087527,content
182,0,he,6.69,2,13.081319624425227,function
182,1,attended,4.47,8,15.589978269835154,content
182,2,Florida,4.76,7,17.74963183391858,content
182,3,State,5.78,5,1.2045093884030253,content
182,4,Normal,5.01,6,14.522878203957289,content
182,5,and,7.41,3,4.114857936439464,function
182,6,Industrial,4.71,10,1.1429965256515753,content
182,7,College,5.27,7,0.453177423706879,content
182,8,and,7.41,3,4.6018918217995335,function
182,9,received,5.16,8,4.585102531457005,content
182,10,an,6.53,2,5.094086906511995,function
182,11,LLB,2.45,3,8.897707495719734,content
182,12,from,6.63,4,1.9058604860316881,function
182,13,Stetson,2.72,7,6.132305162657456,content
182,14,University,5.39,10,0.36898916438712037,content
182,15,after,6.11,5,8.505466663896925,function
182,16,which,6.3,5,1.662651908244651,function
182,17,he,6.69,2,0.6534611096390442,function
182,18,enlisted,3.75,8,11.568958883220663,content
182,19,in,7.27,2,1.4403876356536627,function
182,20,the,7.73,3,0.1859732030343532,function
182,21,Marine,4.53,6,7.651845308873373,content
182,22,Corps,4.27,5,0.15845353351798686,content
183,0,he,6.69,2,13.081319624425227,function
183,1,was,6.82,3,15.995081340150689,function
183,2,commissioned,3.96,12,14.082134212249958,content
183,3,a,7.36,1,12.519671065988328,function
183,4,Second,5.63,6,11.990839549058467,content
183,5,Lieutenant,4.44,10,5.647788727093969,content
183,6,on,6.91,2,6.1908897520550745,function
183,7,5,5.75,1,8.303830764372352,content
183,8,February,5.03,8,4.50662203235408,content
183,9,1909,3.81,4,8.050632402327297,content
184,0,following,5.46,9,13.369598319662673,content
184,1,attendance,4.17,10,18.86375058068113,content
184,2,at,6.7,2,4.0935379351426056,function
184,3,the,7.73,3,2.5795569453842626,function
184,4,Marine,4.53,6,14.53437971571639,content
184,5,Officers,4.87,8,10.842383434155252,content
184,6,School,5.71,6,2.7344247427464587,content
184,7,at,6.7,2,4.589463667517584,function
184,8,Port,4.73,4,7.007040988961171,content
184,9,Royal,4.85,5,5.172652021079143,content
184,10,South,5.4,5,2.6345284480101454,content
184,11,Carolina,4.52,8,0.2541327115404451,content
184,12,he,6.69,2,3.012119625649808,function
184,13,served,4.81,6,24.386273658729532,content
184,14,as,6.77,2,2.176314383385761,function
184,15,a,7.36,1,5.402170779857501,function
184,16,member,5.18,6,15.63225710886206,content
184,17,of,7.4,2,0.05807283889660281,function
184,18,the,7.73,3,0.4456351245532905,function
184,19,Marine,4.53,6,3.2071721851586315,content
184,20,detachments,2.68,11,12.678345011396768,content
184,21,aboard,4.14,6,3.5870879461444645,content
184,22,Wisconsin,4.36,9,18.60376373825182,content
184,23,BB9,1.18,3,20.519218429633938,content
184,24,and,7.41,3,2.395644545961704,function
184,25,Delaware,3.9,8,8.077416555790501,content
184,26,BB28,0.85,4,7.002969987632597,content
185,0,for,7.01,3,5.749928642999945,function
185,1,his,6.51,3,14.438964428948307,function
185,2,part,5.78,4,7.390252731613681,content
185,3,in,7.27,2,4.467903578165337,function
185,4,this,6.82,4,3.771824780681524,function
185,5,action,5.25,6,8.12752997311168,content
185,6,he,6.69,2,5.815784583633634,function
185,7,was,6.82,3,8.88469253663304,function
185,8,awarded,4.35,7,10.957116844164151,content
185,9,the,7.73,3,1.3489557250535387,function
185,10,Distinguished,4.2,13,6.464341908952965,content
185,11,Service,5.49,7,1.1303352488863807,content
185,12,Medal,4.39,5,3.115285633046494,content
186,0,geiger,2.96,6,31.502653778859628,content
186,1,commanded,3.77,9,18.937955935048905,content
186,2,the,7.73,3,3.637540038957239,function
186,3,III,4.63,3,17.560834783246218,content
186,4,Amphibious,3.06,10,12.810132215690766,content
186,5,Corps,4.27,5,1.296660207981587,content
186,6,in,7.27,2,3.006665023895043,function
186,7,the,7.73,3,1.5676887638656865,function
186,8,battle,4.94,6,5.189899817168873,content
186,9,of,7.4,2,1.3100516155931883,function
186,10,Okinawa,3.2,7,3.803583080866477,content
186,11,where,6.0,5,12.973518147142004,function
186,12,he,6.69,2,1.7363024465807435,function
186,13,assumed,4.39,7,8.55711752549995,content
186,14,command,4.7,7,0.6177615959078832,content
186,15,of,7.4,2,1.1951324643213577,function
186,16,the,7.73,3,0.7205209718244351,function
186,17,US,6.04,2,4.8372882596537785,content
186,18,Tenth,3.92,5,4.789604629347364,content
186,19,Army,5.06,4,0.06436385677600756,content
186,20,upon,5.12,4,7.997963747396467,content
186,21,the,7.73,3,1.305697444829969,function
186,22,combat,4.56,6,10.22681349915864,content
186,23,death,5.4,5,0.8754729546942287,content
186,24,of,7.4,2,0.03858280018564715,function
186,25,Lt,4.15,2,2.1489304458021303,content
186,26,General,5.47,7,4.910512624981033,content
186,27,Simon,4.48,5,0.4283795892442724,content
186,28,Bolivar,2.81,7,1.465286278821964,content
186,29,Buckner,2.65,7,0.5765304295071418,content
186,30,Commanding,3.84,10,9.40352171457137,content
186,31,General,5.47,7,1.253901601852268,content
186,32,of,7.4,2,1.8977317260386575,function
186,33,the,7.73,3,0.1628739337251617,function
186,34,Tenth,3.92,5,1.3703210652767315,content
186,35,Army,5.06,4,0.138561799766423,content
187,0,geiger,2.96,6,31.502653778859628,content
187,1,led,5.11,3,11.662443492750159,content
187,2,the,7.73,3,6.855161734123017,function
187,3,Tenth,3.92,5,19.917153260313675,content
187,4,Army,5.06,4,4.683299809585444,content
187,5,until,5.61,5,10.985676627131731,function
187,6,relieved,3.95,8,9.678562647197928,content
187,7,by,6.66,2,0.46556576400515426,function
187,8,General,5.47,7,2.2566978705204814,content
187,9,Joseph,4.52,6,6.150828801293695,content
187,10,Stilwell,2.36,8,1.8031146000043135,content
188,0,culbert,1.75,7,27.525834277482176,content
